sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:38277	Cirsium	RO:0002453	host of	EOL:253315	Calephelis virginiensis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:38277	Cirsium	RO:0002453	host of	EOL:4105562	Calephelis mutica	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:61101	Citrus	RO:0002453	host of	EOL:130925	Papilio xuthus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29200	Cladium	RO:0002453	host of	EOL:182711	Euphyes pilatka	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29153	Cocos	RO:0002453	host of	EOL:181649	Asbolis capucinus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:154637	Chlosyne gabbii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:155169	Chlosyne gorgone	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:155176	Chlosyne harrisii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:156096	Vanessa cardui	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:156114	Chlosyne acastus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:156684	Chlosyne palla	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:156693	Chlosyne nycteis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:157379	Chlosyne lacinia	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:160297	Phyciodes campestris	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:2682819	Vanessa virginiensis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4206	Compositae	RO:0002453	host of	EOL:4070625	Phyciodes mylitta	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:4431	Convolvulaceae	RO:0002453	host of	EOL:159866	Phyciodes picta	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
